title	venue	code_url	arxiv_id	paper_url	code_commit	status	notes	repo_valid	stars	domain	venue_track
Conformal Prediction for Deep Classifier via Truncating	ICLR			https://openreview.net/forum?id=uUkpYafkVl		auto					main
IGL-Bench: Establishing the Comprehensive Benchmark for Imbalanced Graph Learning	ICLR	https://github.com/RingBDStack/IGL-Bench		https://openreview.net/forum?id=uTqnyF0JNR		auto					main
Weighted Point Set Embedding for Multimodal Contrastive Learning Toward Optimal Similarity Metric	ICLR			https://openreview.net/forum?id=uSz2K30RRd		auto					main
AdCorDA: Classifier Refinement via Adversarial Correction and Domain Adaptation	ICLR			https://openreview.net/forum?id=uSiyu6CLPh		auto					main
Understand Clean Generalization and Robust Overfitting in Adversarial Training from Two Theoretical Views: Representation Complexity and Training Dynamics	ICLR			https://openreview.net/forum?id=uSg854MOWu		auto					main
Counterfactual Outcome Estimation in Time Series via Sub-treatment Group Alignment and Random Temporal Masking	ICLR			https://openreview.net/forum?id=uSV07DapJx		auto					main
On the Expressiveness of Rational ReLU Neural Networks With Bounded Depth	ICLR		2502.06283	https://openreview.net/forum?id=uREg3OHjLL		auto					main
ReNovo: Retrieval-Based \emph{De Novo} Mass Spectrometry Peptide Sequencing	ICLR			https://openreview.net/forum?id=uQnvYP7yX9		auto					main
SG-I2V: Self-Guided Trajectory Control in Image-to-Video Generation	ICLR			https://openreview.net/forum?id=uQjySppU9x		auto					main
Adaptive In-conversation Team Building for Language Model Agents	ICLR			https://openreview.net/forum?id=uPwe2w78Wx		auto					main
SELFIES-TED : A Robust Transformer Model for Molecular Representation using SELFIES	ICLR			https://openreview.net/forum?id=uPj9oBH80V		auto					main
Towards Unifying Interpretability and Control: Evaluation via Intervention	ICLR			https://openreview.net/forum?id=uOrfve3prk		auto					main
CryoGEN: Generative Energy-based Models for Cryogenic Electron Tomography Reconstruction	ICLR			https://openreview.net/forum?id=uOb7rij7sR		auto					main
Lift Your Molecules: Molecular Graph Generation in Latent Euclidean Space	ICLR			https://openreview.net/forum?id=uNomADvF3s		auto					main
Score-based Self-supervised MRI Denoising	ICLR		2505.05631	https://openreview.net/forum?id=uNd289HjLi		auto					main
ViVa: Video-Trained Value Functions for Guiding Online RL from Diverse Data	ICLR			https://openreview.net/forum?id=uN2kkAvarI		auto					main
Data-Driven Creativity: Amplifying Imagination in LLM Writing	ICLR			https://openreview.net/forum?id=uMxiGoczX1		auto					main
LLaMP: Large Language Model Made Powerful for High-fidelity Materials Knowledge Retrieval	ICLR			https://openreview.net/forum?id=uMLeOlzlZ2		auto					main
NovelQA: Benchmarking Question Answering on Documents Exceeding 200K Tokens	ICLR			https://openreview.net/forum?id=uMEsKEiB7J		auto					main
ConDiff: A Challenging Dataset for Neural Solvers of Partial Differential Equations	ICLR			https://openreview.net/forum?id=uM2IDdivyC		auto					main
Do we need rebalancing strategies? A theoretical and empirical study around SMOTE and its variants	ICLR			https://openreview.net/forum?id=uLAAVg0ymc		auto					main
Efficiently Parameterized Neural Metriplectic Systems	ICLR			https://openreview.net/forum?id=uL1H29dM0c		auto					main
Learning Distributions of Complex Fluid Simulations with Diffusion Graph Networks	ICLR		2504.02843	https://openreview.net/forum?id=uKZdlihDDn		auto					main
UniCon: Unidirectional Information Flow for Effective Control of Large-Scale Diffusion Models	ICLR		2503.17221	https://openreview.net/forum?id=uJqKf24HGN		auto					main
BiLO: Bilevel Local Operator Learning for PDE inverse problems	ICLR			https://openreview.net/forum?id=uIg9Vcw2CY		auto					main
SeRA: Self-Reviewing and Alignment of LLMs using Implicit Reward Margins	ICLR			https://openreview.net/forum?id=uIGnuyDSB9		auto					main
DynamicKV: Task-Aware Adaptive KV Cache Compression for Long Context LLMs	ICLR			https://openreview.net/forum?id=uHkfU4TaPh		auto					main
MoTE: Mixture of Task Experts for Embedding Models	ICLR			https://openreview.net/forum?id=uHTmx0nRfX		auto					main
Capturing the Temporal Dependence of Training Data Influence	ICLR			https://openreview.net/forum?id=uHLgDEgiS5		auto					main
A Temporally Correlated Latent Exploration for Reinforcement Learning	ICLR			https://openreview.net/forum?id=uGka5qOsop		auto					main
Dimension Agnostic Neural Processes	ICLR		2502.20661	https://openreview.net/forum?id=uGJxl2odR0		auto					main
HIERARCHICAL EQUIVARIANT GRAPH GENERATION	ICLR			https://openreview.net/forum?id=uEqOYXtn7f		auto					main
Active-Dormant Attention Heads: Mechanistically Demystifying Extreme-Token Phenomena in LLMs	ICLR			https://openreview.net/forum?id=uEPRY2XAEs		auto					main
Benchmarking LLMs' Judgments with No Gold Standard	ICLR			https://openreview.net/forum?id=uE84MGbKD7		auto					main
Do Unlearning Methods Remove Information from Language Model Weights?	ICLR			https://openreview.net/forum?id=uDjuCpQH5N		auto					main
Exposing the Achilles' Heel: Evaluating LLMs Ability to Handle Mistakes in Mathematical Reasoning	ICLR			https://openreview.net/forum?id=uDZ9d4UAUh		auto					main
Learning Partial Graph Matching via Optimal Partial Transport	ICLR			https://openreview.net/forum?id=uDXFOurrHM		auto					main
Learning from interval targets	ICLR			https://openreview.net/forum?id=uDWcAajewK		auto					main
Towards scientific discovery with dictionary learning: Extracting biological concepts from microscopy foundation models	ICLR			https://openreview.net/forum?id=uDIiL89ViX		auto					main
Vocabulary-Defined Semantics: Latent Space Clustering for Improving In-Context Learning	ICLR			https://openreview.net/forum?id=uD2yx2TR7S		auto					main
Towards Neural Scaling Laws for Time Series Foundation Models	ICLR			https://openreview.net/forum?id=uCqxDfLYrB		auto					main
Compositional simulation-based inference for time series	ICLR			https://openreview.net/forum?id=uClUUJk05H		auto					main
Hyperparameter Optimization via Interacting with Probabilistic Circuits	ICLR			https://openreview.net/forum?id=uC003NHlEi		auto					main
SoloPose: One-Stage Kinematic 3D Human Pose Estimation with Mocap Data Augmentation	ICLR			https://openreview.net/forum?id=uBxN9JA29p		auto					main
XoRA: Expander adapted LoRA finetuning	ICLR			https://openreview.net/forum?id=uBnVA7SeWv		auto					main
Jailbreaking as a Reward Misspecification Problem	ICLR			https://openreview.net/forum?id=uBnM3EFovQ		auto					main
On Inherent 3D Reasoning of VLMs in Indoor Scene Layout Design	ICLR			https://openreview.net/forum?id=uBhqll8pw1		auto					main
OmniBooth: Learning Latent Control for Image Synthesis with Multi-modal Instruction	ICLR			https://openreview.net/forum?id=uBcx1aFpXy		auto					main
Equivariant Neural Functional Networks for Transformers	ICLR			https://openreview.net/forum?id=uBai0ukstY		auto					main
A bird's eye view on informed classification	ICLR			https://openreview.net/forum?id=uBMNOjqHUV		auto					main
Adaptive Rank Allocation: Speeding Up Modern Transformers with RaNA Adapters	ICLR		2503.18216	https://openreview.net/forum?id=uAtDga3q0r		auto					main
Interleaving Optimizers for DNN Training	ICLR			https://openreview.net/forum?id=uApm5otXfH		auto					main
Two Effects, One Trigger: On the Modality Gap, Object Bias, and Information Imbalance in Contrastive Vision-Language Models	ICLR			https://openreview.net/forum?id=uAFHCZRmXk		auto					main
Back to Fundamentals: Re-Examining Memorization in Deep Learning Models	ICLR			https://openreview.net/forum?id=u9Z6gL5MlL		auto					main
Exploring Prosocial Irrationality for LLM Agents: A Social Cognition View	ICLR			https://openreview.net/forum?id=u8VOQVzduP		auto					main
AVESFormer: Efficient Transformer Design for Real-Time Audio-Visual Segmentation	ICLR			https://openreview.net/forum?id=u8SYRtXDsZ		auto					main
Instant Transformer Adaption via HyperLoRA	ICLR	https://github.com/AnonymousAuthor/hyperlora		https://openreview.net/forum?id=u6vC7KaFel		auto					main
Constrained Multi-Objective Optimization	ICLR			https://openreview.net/forum?id=u6Y0GdTEYp		auto					main
Deriving Causal Order from Single-Variable Interventions: Guarantees & Algorithm	ICLR			https://openreview.net/forum?id=u63OVngeSp		auto					main
Information Bottleneck for Active Feature Acquisition	ICLR			https://openreview.net/forum?id=u5KzZjQOsl		auto					main
Numerical Pitfalls in Policy Gradient Updates	ICLR			https://openreview.net/forum?id=u4dORXVAnx		auto					main
Learning Skill-level Student Abilities with Item Response Theory	ICLR			https://openreview.net/forum?id=u4RVksX8co		auto					main
Efficient Bayesian DNN Compression through Sparse Quantized Sub-distributions	ICLR			https://openreview.net/forum?id=u48BF5O7oL		auto					main
SpikeZIP: Compressing Spiking Neural Network with Paths-Ensemble Training for Optimized Pareto-front Performance	ICLR			https://openreview.net/forum?id=u438df0Uce		auto					main
Tri-Tense Former: Capturing Dynamic Traffic Flow Using Tri-Tense Attention for Traffic Forecasting	ICLR			https://openreview.net/forum?id=u3xwwfHmBC		auto					main
SeedLM: Compressing LLM Weights into Seeds of Pseudo-Random Generators	ICLR			https://openreview.net/forum?id=u3TL0qxLWf		auto					main
Context-aware Dynamic Pruning for Speech Foundation Models	ICLR			https://openreview.net/forum?id=u2QdCiOgwA		auto					main
Scaling In-the-Wild Training for Diffusion-based Illumination Harmonization and Editing by Imposing Consistent Light Transport	ICLR			https://openreview.net/forum?id=u1cQYxRI1H		auto					main
OpenWaves: A Large-Scale Anatomically Realistic Ultrasound-CT Dataset for Benchmarking Neural Wave Equation Solvers	ICLR			https://openreview.net/forum?id=u14Y236LwX		auto					main
On the Performance Analysis of Momentum Method: A Frequency Domain Perspective	ICLR			https://openreview.net/forum?id=tznvtmSEiN		auto					main
Algorithmic Language Models with Neurally Compiled Libraries	ICLR			https://openreview.net/forum?id=tyFGIjNzlj		auto					main
Block Diffusion: Interpolating Between Autoregressive and Diffusion Language Models	ICLR		2503.09573	https://openreview.net/forum?id=tyEyYT267x		auto					main
PEARL: Towards Permutation-Resilient LLMs	ICLR		2502.14628	https://openreview.net/forum?id=txoJvjfI9w		auto					main
RAPID: Retrieval Augmented Training of Differentially Private Diffusion Models	ICLR	https://github.com/TanqiuJiang/RAPID	2502.12794	https://openreview.net/forum?id=txZVQRc2ab		auto					main
Near-Exact Privacy Amplification for Matrix Mechanisms	ICLR			https://openreview.net/forum?id=txV4dNeusx		auto					main
Model-based RL as a Minimalist Approach to Horizon-Free and Second-Order Bounds	ICLR			https://openreview.net/forum?id=txD9llAYn9		auto					main
A Coefficient Makes SVRG Effective	ICLR			https://openreview.net/forum?id=twtTLZnG0B		auto					main
Cross-Embodiment Dexterous Grasping with Reinforcement Learning	ICLR			https://openreview.net/forum?id=twIPSx9qHn		auto					main
Enhancing the Scalability and Applicability of Kohn-Sham Hamiltonians for Molecular Systems	ICLR		2502.19227	https://openreview.net/forum?id=twEvvkQqPS		auto					main
Assessing the Interpretability of Programmatic Policies using Large Language Models	ICLR			https://openreview.net/forum?id=tvWD9YueN4		auto					main
In-context KV-Cache Eviction for LLMs via Attention-Gate	ICLR			https://openreview.net/forum?id=tvQNysCP7C		auto					main
Rethinking the Roles of Time and Frequency Domains Before Tackling Time Series UDA	ICLR			https://openreview.net/forum?id=tvLnYGAaY1		auto					main
Improving Convergence Guarantees of Random Subspace Second-order Algorithm for Nonconvex Optimization	ICLR			https://openreview.net/forum?id=tuu4de7HL1		auto					main
On Generalization Across Environments In Multi-Objective Reinforcement Learning	ICLR	https://github.com/JaydenTeoh/MORL-Generalization	2503.00799	https://openreview.net/forum?id=tuEP424UQ5		auto					main
Composable Interventions for Language Models	ICLR			https://openreview.net/forum?id=tu3qwNjrtw		auto					main
Bounds on $L_p$ Errors in Density Ratio Estimation via $f$-Divergence Loss Functions	ICLR			https://openreview.net/forum?id=ttq44QjKda		auto					main
Interpretable Vision-Language Survival Analysis with Ordinal Inductive Bias for Computational Pathology	ICLR	https://github.com/liupei101/VLSA		https://openreview.net/forum?id=trj2Jq8riA		auto					main
Dynamic Similarity Graph Construction with Kernel Density Estimation	ICLR			https://openreview.net/forum?id=tra8ktyk0E		auto					main
Accelerating Neural ODEs: A Variational Formulation-based Approach	ICLR	https://github.com/ZhaoHongjue/VF-NODE-ICLR2025		https://openreview.net/forum?id=trV41CpAK4		auto					main
RainbowPO: A Unified Framework for Combining Improvements in Preference Optimization	ICLR			https://openreview.net/forum?id=trKee5pIFv		auto					main
Robustness Inspired Graph Backdoor Defense	ICLR	https://github.com/zzwjames/RIGBD		https://openreview.net/forum?id=trKNi4IUiP		auto					main
Privacy-Preserving Federated Learning via Homomorphic Adversarial Networks	ICLR			https://openreview.net/forum?id=tqYx8DgL0u		auto					main
Learning from Demonstration with Implicit Nonlinear Dynamics Models	ICLR			https://openreview.net/forum?id=tpqMR73GzS		auto					main
Physics-Informed Diffusion Models	ICLR	https://github.com/jhbastek/PhysicsInformedDiffusionModels		https://openreview.net/forum?id=tpYeermigp		auto					main
CodePMP: Scalable Preference Model Pretraining for Large Language Model Reasoning	ICLR			https://openreview.net/forum?id=tpVQHb4pea		auto					main
ProAdvPrompter: A Two-Stage Journey to Effective Adversarial Prompting for LLMs	ICLR			https://openreview.net/forum?id=tpHqsyZ3YX		auto					main
Improving Large Language Model Planning with Action Sequence Similarity	ICLR		2505.01009	https://openreview.net/forum?id=tpGkEgxMJT		auto					main
Hydra-SGG: Hybrid Relation Assignment for One-stage Scene Graph Generation	ICLR			https://openreview.net/forum?id=tpD1rs25Uu		auto					main
Cost-Effective Synthetic Data Generation for Post-Training using QWICK	ICLR			https://openreview.net/forum?id=tp1QiTH2aa		auto					main
Heavy-Tailed Diffusion Models	ICLR			https://openreview.net/forum?id=tozlOEN4qp		auto					main
Rethinking Multiple-Instance Learning From Feature Space to Probability Space	ICLR	https://github.com/LMBDA-design/PSAMIL		https://openreview.net/forum?id=torbeUlslS		auto					main
A Principled Evaluation Framework for Neuron Explanations	ICLR			https://openreview.net/forum?id=todLTYB1I7		auto					main
Honesty to Subterfuge: In-Context Reinforcement Learning Can Make Honest Models Reward Hack	ICLR			https://openreview.net/forum?id=to4PdiiILF		auto					main
