title	venue	code_url	arxiv_id	paper_url	code_commit	status	notes	repo_valid	stars	domain	venue_track
Detail Matters: Mamba-Inspired Joint Unfolding Network for Snapshot Spectral Compressive Imaging	AAAI		2501.01262	https://ojs.aaai.org/index.php/AAAI/article/view/32707		auto					main
Integrating Low-Level Visual Cues for Enhanced Unsupervised Semantic Segmentation	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32708		auto					main
PC-BEV: An Efficient Polar-Cartesian BEV Fusion Framework for LiDAR Semantic Segmentation	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32709		auto					main
High-Fidelity Polarimetric Implicit 3D Reconstruction with View-Dependent Physical Representation	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32710		auto					main
HSOD-BIT-V2: A Challenging Benchmark for Hyperspectral Salient Object Detection	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32711		auto					main
HOGSA: Bimanual Hand-Object Interaction Understanding with 3D Gaussian Splatting Based Data Augmentation	AAAI		2501.02845	https://ojs.aaai.org/index.php/AAAI/article/view/32712		auto					main
Universal Features Guided Zero-Shot Category-Level Object Pose Estimation	AAAI		2501.02831	https://ojs.aaai.org/index.php/AAAI/article/view/32713		auto					main
Multi-Focus Image Fusion via Explicit Defocus Blur Modelling	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32714		auto					main
GHOST: Gaussian Hypothesis Open-Set Technique	AAAI		2502.03359	https://ojs.aaai.org/index.php/AAAI/article/view/32715		auto					main
AWRaCLe: All-Weather Image Restoration Using Visual In-Context Learning	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32716		auto					main
CDTR: Semantic Alignment for Video Moment Retrieval Using Concept Decomposition Transformer	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32717		auto					main
Eve: Efficient Multimodal Vision Language Models with Elastic Visual Experts	AAAI		2501.04322	https://ojs.aaai.org/index.php/AAAI/article/view/32718		auto					main
Motif Guided Graph Transformers with Combinatorial Skeleton Prototype Learning for Skeleton-Based Person Re-Identification	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32719		auto					main
Click2Mask: Local Editing with Dynamic Mask Generation	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32720		auto					main
ISPDiffuser: Learning RAW-to-sRGB Mappings with Texture-Aware Diffusion Models and Histogram-Guided Color Consistency	AAAI		2503.19283	https://ojs.aaai.org/index.php/AAAI/article/view/32721		auto					main
Improving Integrated Gradient-based Transferable Adversarial Examples by Refining the Integration Path	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32722		auto					main
MM-CamObj: A Comprehensive Multimodal Dataset for Camouflaged Object Scenarios	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32723		auto					main
GenHMR: Generative Human Mesh Recovery	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32724		auto					main
FunEditor: Achieving Complex Image Edits via Function Aggregation with Diffusion Models	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32725		auto					main
PVTree: Realistic and Controllable Palm Vein Generation for Recognition Tasks	AAAI		2503.02547	https://ojs.aaai.org/index.php/AAAI/article/view/32726		auto					main
Video Summarization Using Denoising Diffusion Probabilistic Model	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32727		auto					main
Boosting Consistency in Story Visualization with Rich-Contextual Conditional Diffusion Models	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32728		auto					main
IMAGDressing-v1: Customizable Virtual Dressing	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32729		auto					main
LDP: Generalizing to Multilingual Visual Information Extraction by Language Decoupled Pretraining	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32730		auto					main
In2NeCT: Inter-class and Intra-class Neural Collapse Tuning for Semantic Segmentation of Imbalanced Remote Sensing Images	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32731		auto					main
Topology-Aware 3D Gaussian Splatting: Leveraging Persistent Homology for Optimized Structural Integrity	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32732		auto					main
Fast Omni-Directional Image Super-Resolution: Adapting the Implicit Image Function with Pixel and Semantic-Wise Spherical Geometric Priors	AAAI		2502.05902	https://ojs.aaai.org/index.php/AAAI/article/view/32733		auto					main
Medical Multimodal Model Stealing Attacks via Adversarial Domain Alignment	AAAI		2502.02438	https://ojs.aaai.org/index.php/AAAI/article/view/32734		auto					main
ProcTag: Process Tagging for Assessing the Efficacy of Document Instruction Data	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32735		auto					main
Free-Moving Object Reconstruction and Pose Estimation with Virtual Camera	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32736		auto					main
Normal-NeRF: Ambiguity-Robust Normal Estimation for Highly Reflective Scenes	AAAI		2501.09460	https://ojs.aaai.org/index.php/AAAI/article/view/32737		auto					main
Neural Block Compression: Variable Bitrates Feature Blocks for Texture Representation	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32738		auto					main
ResMaster: Mastering High-Resolution Image Generation via Structural and Fine-Grained Guidance	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32739		auto					main
HS-FPN: High Frequency and Spatial Perception FPN for Tiny Object Detection	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32740		auto					main
Pixel Is Not a Barrier: An Effective Evasion Attack for Pixel-Domain Diffusion Models	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32741		auto					main
SdalsNet: Self-Distilled Attention Localization and Shift Network for Unsupervised Camouflaged Object Detection	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32742		auto					main
OGP-Net: Optical Guidance Meets Pixel-Level Contrastive Distillation for Robust Multi-Modal and Missing Modality Segmentation	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32743		auto					main
SKI Models: Skeleton Induced Vision-Language Embeddings for Understanding Activities of Daily Living	AAAI		2502.03459	https://ojs.aaai.org/index.php/AAAI/article/view/32744		auto					main
JoVALE: Detecting Human Actions in Video Using Audiovisual and Language Contexts	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32745		auto					main
Fine-Grained Perception in Panoramic Scenes: A Novel Task, Dataset, and Method for Object Importance Ranking	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32746		auto					main
CtrlAvatar: Controllable Avatars Generation via Disentangled Invertible Networks	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32747		auto					main
ERL-MPP: Evolutionary Reinforcement Learning with Multi-head Puzzle Perception for Solving Large-scale Jigsaw Puzzles of Eroded Gaps	AAAI		2504.09608	https://ojs.aaai.org/index.php/AAAI/article/view/32748		auto					main
Temporal Coherent Object Flow for Multi-Object Tracking	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32749		auto					main
Toward Improving Robustness and Accuracy in Unsupervised Domain Adaptation	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32750		auto					main
Hierarchical Vector Quantization for Unsupervised Action Segmentation	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32751		auto					main
Enhancing Noise-Robust Losses for Large-Scale Noisy Data Learning	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32752		auto					main
RI-MAE: Rotation-Invariant Masked AutoEncoders for Self-Supervised Point Cloud Representation Learning	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32753		auto					main
Can We Get Rid of Handcrafted Feature Extractors? SparseViT: Nonsemantics-Centered, Parameter-Efficient Image Manipulation Localization Through Spare-Coding Transformer	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32754		auto					main
EigenSR: Eigenimage-Bridged Pre-Trained RGB Learners for Single Hyperspectral Image Super-Resolution	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32755		auto					main
Prior-guided Hierarchical Harmonization Network for Efficient Image Dehazing	AAAI		2503.01136	https://ojs.aaai.org/index.php/AAAI/article/view/32756		auto					main
Dual-branch Graph Feature Learning for NLOS Imaging	AAAI		2502.19683	https://ojs.aaai.org/index.php/AAAI/article/view/32757		auto					main
Learning Fine-Grained Alignment for Aerial Vision-Dialog Navigation	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32758		auto					main
Explicit Relational Reasoning Network for Scene Text Detection	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32759		auto					main
3D Annotation-Free Learning by Distilling 2D Open-Vocabulary Segmentation Models for Autonomous Driving	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32760		auto					main
Ultra-High Resolution Segmentation via Boundary-Enhanced Patch-Merging Transformer	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32761		auto					main
NeuralFlix: A Simple While Effective Framework for Semantic Decoding of Videos from Non-invasive Brain Recordings	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32762		auto					main
VE-Bench: Subjective-Aligned Benchmark Suite for Text-Driven Video Editing Quality Assessment	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32763		auto					main
Guided and Variance-Corrected Fusion with One-shot Style Alignment for Large-Content Image Generation	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32764		auto					main
Hierarchically-Structured Open-Vocabulary Indoor Scene Synthesis with Pre-trained Large Language Model	AAAI		2502.10675	https://ojs.aaai.org/index.php/AAAI/article/view/32765		auto					main
Diversifying Query: Region-Guided Transformer for Temporal Sentence Grounding	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32766		auto					main
M2Flow: A Motion Information Fusion Framework for Enhanced Unsupervised Optical Flow Estimation in Autonomous Driving	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32767		auto					main
Leveraging Large Vision-Language Model as User Intent-Aware Encoder for Composed Image Retrieval	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32768		auto					main
RealisID: Scale-Robust and Fine-Controllable Identity Customization via Local and Global Complementation	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32769		auto					main
SoundBrush: Sound as a Brush for Visual Scene Editing	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32770		auto					main
First Line of Defense: A Robust First Layer Mitigates Adversarial Attacks	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32771		auto					main
C2P-CLIP: Injecting Category Common Prompt in CLIP to Enhance Generalization in Deepfake Detection	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32772		auto					main
Modality-Aware Shot Relating and Comparing for Video Scene Detection	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32773		auto					main
Beyond Human Data: Aligning Multimodal Large Language Models by Iterative Self-Evolution	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32774		auto					main
ALLVB: All-in-One Long Video Understanding Benchmark	AAAI		2503.07298	https://ojs.aaai.org/index.php/AAAI/article/view/32775		auto					main
Neighbor Does Matter: Density-Aware Contrastive Learning for Medical Semi-supervised Segmentation	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32776		auto					main
A Training-free Synthetic Data Selection Method for Semantic Segmentation	AAAI		2501.15201	https://ojs.aaai.org/index.php/AAAI/article/view/32777		auto					main
MUSE: Mamba Is Efficient Multi-scale Learner for Text-video Retrieval	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32778		auto					main
Promptable Representation Distribution Learning and Data Augmentation for Gigapixel Histopathology WSI Analysis	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32779		auto					main
Compressing Streamable Free-Viewpoint Videos to 0.1 MB per Frame	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32780		auto					main
Sign-IDD: Iconicity Disentangled Diffusion for Sign Language Production	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32781		auto					main
BEV-TSR: Text-Scene Retrieval in BEV Space for Autonomous Driving	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32782		auto					main
More Text, Less Point: Towards 3D Data-Efficient Point-Language Understanding	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32783		auto					main
Empowering LLMs with Pseudo-Untrimmed Videos for Audio-Visual Temporal Understanding	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32784		auto					main
CaRDiff: Video Salient Object Ranking Chain of Thought Reasoning for Saliency Prediction with Diffusion	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32785		auto					main
RAGG: Retrieval-Augmented Grasp Generation Model	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32786		auto					main
Cycle3D: High-quality and Consistent Image-to-3D Generation via Generation-Reconstruction Cycle	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32787		auto					main
From Representation Space to Prognostic Insights: Whole Slide Image Generation with Hierarchical Diffusion Model for Survival Prediction	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32788		auto					main
3D²-Actor: Learning Pose-Conditioned 3D-Aware Denoiser for Realistic Gaussian Avatar Modeling	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32789		auto					main
Kernel-Aware Graph Prompt Learning for Few-Shot Anomaly Detection	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32790		auto					main
Relieving Universal Label Noise for Unsupervised Visible-Infrared Person Re-Identification by Inferring from Neighbors	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32791		auto					main
Stitch, Contrast, and Segment: Learning a Human Action Segmentation Model Using Trimmed Skeleton Videos	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32792		auto					main
DrivingForward: Feed-forward 3D Gaussian Splatting for Driving Scene Reconstruction from Flexible Surround-view Input	AAAI			https://ojs.aaai.org/index.php/AAAI/article/view/32793		auto					main
Unsupervised Self-Prior Embedding Neural Representation for Iterative Sparse-View CT Reconstruction	AAAI		2502.05445	https://ojs.aaai.org/index.php/AAAI/article/view/32794		auto					main
